"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",81557,174,14286,5677,156692
"GM",7275,196,70947,2420,1141
"Tolerant",46547,6261,276784,26653,5990
"Vulnerable",10609,81,35405,19926,22699
"Unclassified",174735,190,12086,21127,363433
