"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,28,25,34,407
"GM",3443,278522,154398,4380,11453
"Tolerant",1188,172173,18778,4251,2231
"Vulnerable",102,5502,2311,40092,28528
"Unclassified",289,12169,3111,17908,125147
