"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,377,144,58,1086
"GM",142,233174,138131,2462,40503
"Tolerant",61,133204,10959,2852,15296
"Vulnerable",8,4702,2674,16147,49941
"Unclassified",136,26090,14265,20064,174002
