"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,4,14
"GM",0,0,0,0,3
"Tolerant",0,0,31,174,595
"Vulnerable",5,2,72,9395,11463
"Unclassified",15,0,328,16899,33965
