"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,0,0,0,1
"Tolerant",0,6,51,1,3
"Vulnerable",0,10,42,34000,4926
"Unclassified",13,7,100,7956,25849
