"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2481,0,12377,2239,91
"Tolerant",42118,114,56513,50676,2503
"Vulnerable",32480,0,68247,587528,7686
"Unclassified",5510,15,16296,14488,558116
