"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28,17,19,234,396
"GM",33,13483,11156,1705,1170
"Tolerant",18,12469,5706,1246,1444
"Vulnerable",92,1144,1191,45796,24957
"Unclassified",224,1215,1006,32784,106431
