"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,20,57,98,1181
"GM",1,935,433,601,1797
"Tolerant",4,176,2593,814,5423
"Vulnerable",54,610,807,8129,25437
"Unclassified",186,1180,2389,14864,103460
