"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,724,144,13,605
"GM",199,252505,302499,1913,33872
"Tolerant",69,291529,39201,1340,11115
"Vulnerable",3,2755,1066,53389,35603
"Unclassified",287,47512,24578,53820,296750
