"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,155,260,11,135
"GM",331,247266,321461,1820,24147
"Tolerant",147,300121,50294,3119,13807
"Vulnerable",3,3679,1947,67597,37249
"Unclassified",147,26822,12495,31490,306991
