"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,6
"GM",0,0,0,0,6
"Tolerant",0,0,0,12,248
"Vulnerable",1,0,0,366,4203
"Unclassified",24,1,91,1185,7030
