"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1529,3905,1559,914,2407
"GM",2728,62341,55251,2231,1339
"Tolerant",1447,59450,22215,1028,781
"Vulnerable",1424,3329,1634,9649,7487
"Unclassified",7902,12855,8947,7438,171369
