"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2170,2090,1263,3255,22918
"GM",2459,46749,62624,3397,27957
"Tolerant",2314,56242,34480,2960,41659
"Vulnerable",3567,2986,2644,16887,56481
"Unclassified",4751,3267,3659,7269,37111
