"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1137,4229,94,1554
"GM",0,9458,74894,855,14809
"Tolerant",0,79941,14639,970,21263
"Vulnerable",0,485,466,4266,8852
"Unclassified",9,28324,30103,33402,385554
