"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,267,211,28,1196
"GM",47,27943,59060,72,21613
"Tolerant",18,51445,6174,24,30492
"Vulnerable",1,462,114,0,275
"Unclassified",41,2928,2177,23,10259
