"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",57,522,473,30,655
"GM",274,16629,45705,183,3313
"Tolerant",282,54900,27611,149,3627
"Vulnerable",51,301,224,263,237
"Unclassified",218,2853,1877,397,54046
