"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,0,0,5,0
"GM",0,0,2,0,0
"Tolerant",3,5,30,5,4
"Vulnerable",0,1,11,542,17
"Unclassified",9,5,2,58,308
