"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35913,11199,5149,38539,5609
"GM",1940,12450,1914,9701,305
"Tolerant",186,561,35,485,329
"Vulnerable",2754,8787,712,16686,2427
"Unclassified",444,292,117,2177,183365
