"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",119,2,89,117,1979
"GM",0,0,0,6,31
"Tolerant",58,0,799,140,2026
"Vulnerable",144,1,172,1718,6789
"Unclassified",292,15,386,798,18361
