"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",180,20,159,784,1085
"GM",2,0,4,26,43
"Tolerant",267,46,520,1000,2006
"Vulnerable",730,66,1107,7904,8110
"Unclassified",437,55,847,2619,6025
