"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,4,0,21
"GM",3,47462,141611,1148,4364
"Tolerant",10,142602,39637,1045,3446
"Vulnerable",2,447,1243,4680,7693
"Unclassified",16,20130,21149,9976,90516
