"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",755,1503,387,0,567
"GM",1789,8387,1689,8,753
"Tolerant",507,3074,336,1,583
"Vulnerable",36,42,15,3,62
"Unclassified",523,1414,594,30,27213
