"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1710,2864,66,297
"GM",6,33705,440290,873,2799
"Tolerant",7,471812,175277,2497,5128
"Vulnerable",0,1341,3069,5740,3046
"Unclassified",10,3163,4356,884,267200
