"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",81,75,79,13,25
"GM",530,21483,457489,792,4247
"Tolerant",3593,443294,171644,2198,6591
"Vulnerable",31,300,1966,4538,3353
"Unclassified",702,12521,23543,5655,261397
