"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,3,0,10
"GM",2052,35313,365157,357,28393
"Tolerant",3771,424564,197989,1169,47628
"Vulnerable",0,214,536,3378,5554
"Unclassified",40,16571,23990,5873,263575
