"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",52853,0,435934,26432,22382
"GM",2,0,40,31,2
"Tolerant",427700,59,317471,308135,16360
"Vulnerable",19081,63,309719,1342301,26941
"Unclassified",29281,2,22606,71736,340564
