"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,3,3
"GM",0,0,0,8,14
"Tolerant",0,0,10,33,446
"Vulnerable",0,0,9,1244,2352
"Unclassified",2,3,77,3627,13495
