"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",99,94,1298,605,1345
"GM",278,19855,76265,4813,10288
"Tolerant",750,73456,150754,24034,48023
"Vulnerable",482,5618,31716,104546,95692
"Unclassified",428,4674,19693,30582,122296
