"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",53777,16230,5268,16742,38361
"GM",4723,54492,27070,13939,3673
"Tolerant",4536,47063,8691,9385,2641
"Vulnerable",3938,14218,4169,44596,10437
"Unclassified",15256,4862,1567,13162,107317
