"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,9,0,104
"GM",0,26869,84306,477,10805
"Tolerant",1,83117,31442,624,11946
"Vulnerable",0,141,389,2797,4981
"Unclassified",17,12753,15529,10121,78936
