"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",130,521,1268,147,309
"GM",776,58042,90508,2520,8206
"Tolerant",190,97098,18769,1391,2502
"Vulnerable",35,1173,1068,6077,3079
"Unclassified",16,6285,1978,3709,69570
