"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,2,0,13
"GM",108,34563,82782,231,5199
"Tolerant",90,98291,27667,358,5269
"Vulnerable",3,1074,988,6198,5756
"Unclassified",120,13273,9433,4401,79545
