"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,114,102,38,162
"GM",125,3231,6478,777,1786
"Tolerant",429,3208,4351,281,1590
"Vulnerable",21,603,645,77377,14314
"Unclassified",81,878,1446,9779,22681
