"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",194,9,57,22,350
"GM",45,1051,3178,578,1593
"Tolerant",57,5685,3570,838,4460
"Vulnerable",52,185,1202,2860,11579
"Unclassified",806,1088,6591,11743,92704
