"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",403,39,2,153,26
"GM",0,3777,141,710,25
"Tolerant",0,130,270,93,60
"Vulnerable",50,119,142,59840,5823
"Unclassified",31,56,41,4566,22850
