"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,166,33,65,197
"GM",0,3314,150,132,689
"Tolerant",1,341,247,481,1455
"Vulnerable",2,1474,318,13595,24126
"Unclassified",6,1727,432,9674,40722
