"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",111,394,519,16,1437
"GM",23,7917,3873,50,4575
"Tolerant",13,3851,934,35,2728
"Vulnerable",8,81,22,133,1642
"Unclassified",401,3890,2235,1750,55099
