"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,45,19,1,213
"GM",425,5742,5642,55,991
"Tolerant",46,12987,1596,18,600
"Vulnerable",1,21,6,52,1435
"Unclassified",349,3495,1470,338,56177
