"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,396,152,7,271
"GM",93,11658,8999,107,1433
"Tolerant",137,6012,1898,92,594
"Vulnerable",5,56,24,35,344
"Unclassified",31,1038,318,98,57931
