"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,25,23,6,156
"GM",14,1331,156,51,851
"Tolerant",1,22,9,4,65
"Vulnerable",2,45,6,0,39
"Unclassified",46,439,411,75,382
