"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,621,156,135,554
"GM",255,31171,28815,2460,7088
"Tolerant",329,37437,11612,5249,10488
"Vulnerable",487,5497,8341,15187,14065
"Unclassified",2727,36195,14905,52513,63512
