"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",192,646,158,326,1500
"GM",5850,96409,36733,6751,7977
"Tolerant",1138,28120,1113,1554,5151
"Vulnerable",659,6586,2598,19416,2796
"Unclassified",2428,28159,1858,9392,82301
