"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2162,4089,2407,757,852
"GM",3556,65961,65885,17941,6577
"Tolerant",1394,27431,3328,2378,7929
"Vulnerable",1112,5418,2555,26319,2035
"Unclassified",710,11291,776,4398,82550
