"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,77,59,22,1524
"GM",8,7479,1180,44,5061
"Tolerant",28,400,737,119,5234
"Vulnerable",1,28,14,142,1840
"Unclassified",102,2178,1038,1917,44684
