"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,899,15,0,82
"GM",77,11212,891,8,209
"Tolerant",4,166,55,1,29
"Vulnerable",0,6,0,141,738
"Unclassified",19,831,87,1439,57007
