"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,23,3,1,60
"GM",342,8138,83,25,1456
"Tolerant",87,322,13,11,860
"Vulnerable",1,17,0,3,91
"Unclassified",568,3897,156,845,56916
