"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,12,0,1,0
"GM",67,5468,2387,22,908
"Tolerant",10,3103,61,40,202
"Vulnerable",15,115,6,827,4715
"Unclassified",1,268,83,6052,34461
