"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,88,1,5,1
"GM",1,5787,3070,36,72
"Tolerant",0,2266,210,13,48
"Vulnerable",2,84,3,4005,2848
"Unclassified",103,1728,418,6918,31119
