"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",860,8,173,614,7981
"GM",117,68,637,666,913
"Tolerant",217,106,1359,3397,1544
"Vulnerable",703,741,2432,14411,11839
"Unclassified",1270,63,1246,12815,29713
