"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",174,95,438,456,2160
"GM",77,102,422,214,393
"Tolerant",75,162,956,1153,1011
"Vulnerable",319,754,1557,8461,4483
"Unclassified",4077,1895,5221,8067,51171
