"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1558,126,148,736,725
"GM",117,323,63,88,13
"Tolerant",872,744,1642,2935,91
"Vulnerable",2174,1274,1719,13625,982
"Unclassified",1388,3,258,777,61512
