"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,27,10,29,161
"GM",176,20098,8435,2299,3877
"Tolerant",7,7737,10443,771,1387
"Vulnerable",2,2028,1168,29439,22487
"Unclassified",19,2230,1560,38588,128575
