"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,23,9,0,85
"GM",35,11004,5544,2,7173
"Tolerant",7,4881,5970,9,4231
"Vulnerable",0,3,4,31,107
"Unclassified",256,4509,4233,26,233410
