"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,111,10,0,47
"GM",84,65593,129771,23,11526
"Tolerant",62,139089,59415,18,14570
"Vulnerable",8,455,363,93,6687
"Unclassified",269,24886,12772,312,101615
