"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,9,1,0,0
"Tolerant",0,1,0,0,44
"Vulnerable",0,0,0,3782,848
"Unclassified",1,347,8,5910,9279
