"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",492,2397,1041,261,667
"GM",796,104416,127435,1213,3432
"Tolerant",670,116355,13392,674,1055
"Vulnerable",48,1884,959,47503,13150
"Unclassified",19,9092,2258,24189,125600
