"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",2,42476,111652,3650,14306
"Tolerant",2,121021,34361,3326,13288
"Vulnerable",0,272,123,55,106
"Unclassified",5,8890,9903,61711,173849
