"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",104,285,2,6,53
"GM",3875,23440,1475,126,548
"Tolerant",633,5346,792,19,70
"Unclassified",7532,5497,411,28773,60370
