"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21,1366,3874,74,242
"GM",8,20162,8550,1655,327
"Tolerant",4,5434,6068,199,218
"Vulnerable",6,632,113,20957,14156
"Unclassified",143,1148,370,9104,44526
