"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",26,460,769,95,89
"GM",37,69054,650539,2878,4098
"Tolerant",100,700319,143803,4146,4617
"Vulnerable",4,3794,4927,28471,14367
"Unclassified",38,10869,6984,11639,136826
