"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20,293,47,14,201
"GM",1187,61534,628097,2501,19123
"Tolerant",376,618733,173957,2701,28700
"Vulnerable",15,1003,1445,11953,13652
"Unclassified",613,17472,32867,13764,168681
