"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",254,2564,7116,801,487
"GM",277,65281,679609,2695,4845
"Tolerant",765,646517,152075,3971,4426
"Vulnerable",36,2189,5416,27099,11419
"Unclassified",107,10055,8769,16997,145179
