"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10576,22,384305,212,760
"GM",58,0,4237,3,0
"Tolerant",418349,2889,825206,1455,1402
"Vulnerable",611,17,1855,3857,4
"Unclassified",1627,3,3098,108,51983
