"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16268,0,425573,545,9884
"GM",63,0,3026,15,50
"Tolerant",438894,1416,646980,10859,38340
"Vulnerable",724,0,6848,1399,1228
"Unclassified",18825,0,36135,363,55202
